epoch,train_loss,train_acc,val_acc,lr
35,0.027041054166415158,100.0,90.68627450980392,0.001859372777426912
36,0.02759588696062565,100.0,90.19607843137256,0.0018511934017844947
37,0.026317072813125217,100.0,90.68627450980392,0.0018428018909013506
38,0.027682437068399263,99.75490196078431,90.68627450980392,0.0018342003361179176
39,0.02524940019436911,100.0,91.66666666666667,0.0018253908811219765
40,0.022988033280068754,100.0,90.68627450980392,0.0018163757214143992
41,0.021078703705878818,100.0,91.17647058823529,0.0018071571037619853
42,0.02235785974007027,99.75490196078431,91.66666666666667,0.0017977373256375193
43,0.017879898331182843,100.0,90.19607843137256,0.0017881187346471923
44,0.018614709413811274,100.0,90.19607843137256,0.0017783037279455298
45,0.019459467636896113,100.0,90.19607843137256,0.0017682947516379705
46,0.017894996129268526,100.0,90.68627450980392,0.0017580943001712455
47,0.016263705513933125,100.0,90.19607843137256,0.0017477049157117092
48,0.014097180692296402,100.0,91.17647058823529,0.001737129187511779
49,0.01417705796512903,100.0,90.68627450980392,0.0017263697512646394
50,0.01399292254491764,100.0,90.68627450980392,0.0017154292884473713
51,0.013913220890304622,100.0,88.72549019607843,0.0017043105256526723
52,0.013014367096783483,100.0,89.2156862745098,0.0016930162339093319
53,0.01217550331471013,100.0,90.19607843137256,0.0016815492279916339
54,0.011207718493453428,100.0,90.68627450980392,0.0016699123657178553
55,0.010852953382566864,100.0,90.68627450980392,0.0016581085472380378
56,0.01113950099576922,100.0,90.68627450980392,0.0016461407143112097
57,0.01010295427313038,100.0,90.68627450980392,0.0016340118495722386
58,0.00946033557913467,100.0,90.19607843137256,0.0016217249757884953
59,0.009028205109358417,100.0,90.68627450980392,0.0016092831551065168
60,0.009062863146776663,100.0,90.68627450980392,0.001596689488288856
61,0.008781748075111239,100.0,90.68627450980392,0.0015839471139413065
62,0.008765045936931582,100.0,89.70588235294117,0.001571059207730695
63,0.008071027550042844,100.0,91.17647058823529,0.0015580289815934401
64,0.0075391343995636585,100.0,90.68627450980392,0.0015448596829350705
65,0.007243564617180941,100.0,90.68627450980392,0.0015315545938209014
66,0.007224996601614882,100.0,91.17647058823529,0.0015181170301580775
67,0.007487172589582556,100.0,90.68627450980392,0.0015045503408691774
68,0.006860203620995961,100.0,90.68627450980392,0.0014908579070575937
69,0.007046490615489436,100.0,91.17647058823529,0.0014770431411648896
70,0.0064889823506567995,100.0,90.68627450980392,0.0014631094861203477
71,0.00651030855107249,100.0,90.68627450980392,0.0014490604144829203
72,0.006096773287829231,100.0,90.68627450980392,0.0014348994275757932
73,0.005866602364489261,100.0,91.17647058823529,0.0014206300546137842
74,0.005799439014392156,100.0,90.68627450980392,0.0014062558518237892
75,0.005402551269998737,100.0,91.17647058823529,0.001391780401558493
76,0.00553190998513909,100.0,90.68627450980392,0.0013772073114035762
77,0.005643549201754378,100.0,91.17647058823529,0.0013625402132786246
78,0.005799599439270941,100.0,91.17647058823529,0.0013477827625319825
79,0.005563629316348655,100.0,90.19607843137256,0.0013329386370297613
80,0.00524834820580687,100.0,91.66666666666667,0.0013180115362392381
81,0.005041503730942221,100.0,91.17647058823529,0.0013030051803068728
82,0.005097165694642885,100.0,90.68627450980392,0.0012879233091311667
83,0.00504062893599564,100.0,91.17647058823529,0.0012727696814306033
84,0.004953195368323256,100.0,91.17647058823529,0.001257548073806897
85,0.004666360871245463,100.0,91.17647058823529,0.0012422622798037833
86,0.004693730195582497,100.0,91.17647058823529,0.0012269161089615902
87,0.004513148579052558,100.0,90.68627450980392,0.001211513385867819
88,0.004529350829840291,100.0,91.17647058823529,0.0011960579492039782
89,0.004417415060029894,100.0,91.66666666666667,0.0011805536507889021
90,0.004375951547248691,100.0,91.66666666666667,0.0011650043546187995
91,0.004524037251066344,100.0,90.19607843137256,0.001149413935904261
92,0.004562066758380216,100.0,91.17647058823529,0.0011337862801044792
93,0.004299051621380974,100.0,91.17647058823529,0.001118125281958908
94,0.004212494861955444,100.0,89.2156862745098,0.0011024348445166133
95,0.004230259963329516,100.0,90.68627450980392,0.0010867188781635512
96,0.004228369862425561,100.0,90.68627450980392,0.001070981299648016
97,0.004061651571343343,100.0,90.68627450980392,0.0010552260311045081
98,0.004028362678546531,100.0,91.17647058823529,0.0010394569990762527
99,0.004001686687343845,100.0,90.68627450980392,0.001023678133536624
100,0.0039671750136596315,100.0,90.19607843137256,0.0010078933669097135
101,0.003923019932984721,100.0,90.68627450980392,0.000992106633090287
102,0.0038771106423262287,100.0,90.68627450980392,0.0009763218664633762
103,0.003900582879306931,100.0,91.17647058823529,0.0009605430009237473
104,0.0038292501578290087,100.0,90.19607843137256,0.0009447739688954919
105,0.0037215208844738265,100.0,90.19607843137256,0.000929018700351984
106,0.003648555454085855,100.0,90.19607843137256,0.0009132811218364494
107,0.0036583575009204007,100.0,90.19607843137256,0.0008975651554833869
108,0.003604168994534834,100.0,90.19607843137256,0.0008818747180410921
109,0.0035882764541562283,100.0,90.68627450980392,0.000866213719895521
110,0.003578675732783535,100.0,90.68627450980392,0.000850586064095739
111,0.003553983330836191,100.0,90.19607843137256,0.0008349956453812009
112,0.0035342021900064803,100.0,90.68627450980392,0.000819446349211098
113,0.0034606141202590045,100.0,90.19607843137256,0.000803942050796022
114,0.0035056343219955176,100.0,90.19607843137256,0.000788486614132181
115,0.0034264028072357178,100.0,89.70588235294117,0.0007730838910384097
116,0.003409632865120383,100.0,90.19607843137256,0.000757737720196217
117,0.0034047341814228134,100.0,90.19607843137256,0.0007424519261931035
118,0.0033545558359108717,100.0,90.68627450980392,0.0007272303185693969
119,0.0033547469259550176,100.0,90.19607843137256,0.0007120766908688337
120,0.003351382472935845,100.0,90.68627450980392,0.0006969948196931272
121,0.0033387252513100117,100.0,90.19607843137256,0.0006819884637607618
122,0.0032780839532029395,100.0,90.19607843137256,0.0006670613629702391
123,0.003269346321330351,100.0,90.19607843137256,0.0006522172374680177
124,0.0032462837064967435,100.0,90.19607843137256,0.0006374597867213756
125,0.0032201493980691712,100.0,90.19607843137256,0.0006227926885964239
126,0.003241762806497076,100.0,90.19607843137256,0.0006082195984415069
127,0.0032149652594371755,100.0,89.70588235294117,0.0005937441481762111
128,0.0032161196702908653,100.0,90.68627450980392,0.000579369945386216
129,0.0031592930740147246,100.0,90.19607843137256,0.0005651005724242071
130,0.0031241272010055243,100.0,90.19607843137256,0.0005509395855170798
131,0.003141305906990287,100.0,90.19607843137256,0.0005368905138796523
132,0.003145766321240979,100.0,89.70588235294117,0.0005229568588351108
133,0.0030980828884696844,100.0,90.19607843137256,0.0005091420929424065
134,0.0031210794661413223,100.0,90.19607843137256,0.0004954496591308226
135,0.003098762799602221,100.0,89.70588235294117,0.0004818829698419225
136,0.0030964010979468914,100.0,90.68627450980392,0.0004684454061790987
137,0.0030618569968889156,100.0,90.19607843137256,0.00045514031706492985
138,0.0030653435764286447,100.0,90.19607843137256,0.00044197101840655995
139,0.0030455197728074647,100.0,89.70588235294117,0.0004289407922693053
140,0.0030292576480218593,100.0,89.70588235294117,0.00041605288605869363
141,0.0030819618864459733,100.0,90.68627450980392,0.0004033105117111441
142,0.003020344703805213,100.0,90.68627450980392,0.00039071684489348356
143,0.003006179246357551,100.0,90.19607843137256,0.00037827502421150495
144,0.0030104705022976678,100.0,90.19607843137256,0.00036598815042776137
145,0.0029930568793240715,100.0,90.19607843137256,0.0003538592856887901
146,0.0029694043538149666,100.0,89.70588235294117,0.00034189145276196245
147,0.002972921904395608,100.0,89.70588235294117,0.00033008763428214505
148,0.002962670489853504,100.0,90.19607843137256,0.0003184507720083664
149,0.002964017437953575,100.0,89.70588235294117,0.00030698376609066826
150,0.002937279201076165,100.0,90.68627450980392,0.0002956894743473277
151,0.002945509031597598,100.0,90.68627450980392,0.0002845707115526288
152,0.0029392181073918063,100.0,90.19607843137256,0.0002736302487353609
153,0.002921878118250592,100.0,89.70588235294117,0.0002628708124882212
154,0.0029230664173762,100.0,90.68627450980392,0.00025229508428829096
155,0.00291296693167704,100.0,90.19607843137256,0.00024190569982875465
156,0.002921396615348902,100.0,89.70588235294117,0.00023170524836202934
157,0.00289517202798058,100.0,90.19607843137256,0.0002216962720544703
158,0.002898236983181799,100.0,90.19607843137256,0.0002118812653528077
159,0.002900052601106319,100.0,89.70588235294117,0.0002022626743624807
160,0.0028934081349814055,100.0,90.68627450980392,0.00019284289623801477
161,0.0028829437169228113,100.0,90.68627450980392,0.00018362427858560095
162,0.0028769625191047204,100.0,89.70588235294117,0.000174609118878024
163,0.002865335232961704,100.0,89.70588235294117,0.00016579966388208256
164,0.0028693579575594735,100.0,89.70588235294117,0.0001571981090986494
165,0.002868716913165853,100.0,89.70588235294117,0.00014880659821550545
166,0.0028596733669366907,100.0,90.19607843137256,0.00014062722257308802
167,0.002851875099426537,100.0,90.19607843137256,0.00013266202064328547
168,0.002852655796553282,100.0,89.70588235294117,0.0001249129775214064
169,0.002855803452286066,100.0,90.19607843137256,0.00011738202443145307
170,0.00284729518142401,100.0,90.19607843137256,0.00011007103824481978
171,0.002845430495582667,100.0,90.68627450980392,0.00010298184101253649
172,0.002845386084278717,100.0,90.19607843137256,9.611619951117655e-05
173,0.002844811074764413,100.0,90.19607843137256,8.94758248025378e-05
174,0.0028412917756712903,100.0,90.68627450980392,8.306237180721121e-05
175,0.0028379603435157563,100.0,89.70588235294117,7.687743889213939e-05
176,0.0028322838639438736,100.0,90.19607843137256,7.092256747226943e-05
177,0.002831507542663637,100.0,90.19607843137256,6.519924162640168e-05
178,0.002835007576162324,100.0,90.19607843137256,5.970888772732452e-05
179,0.0028332065672193674,100.0,90.68627450980392,5.445287408633304e-05
180,0.0028257074848036558,100.0,90.19607843137256,4.9432510612217205e-05
181,0.0028312039725920733,100.0,90.19607843137256,4.464904848480522e-05
182,0.0028188161405862545,100.0,90.19607843137256,4.0103679843142894e-05
183,0.0028204155273224207,100.0,90.19607843137256,3.579753748838832e-05
184,0.0028284867020214304,100.0,89.70588235294117,3.173169460149283e-05
185,0.0028236975902508872,100.0,90.19607843137256,2.7907164475743042e-05
186,0.0028272127942638656,100.0,90.19607843137256,2.4324900264226403e-05
187,0.0028245662311639857,100.0,90.19607843137256,2.0985794742285457e-05
188,0.002818760042097054,100.0,90.19607843137256,1.7890680085019594e-05
189,0.0028140746495302986,100.0,90.19607843137256,1.5040327659889608e-05
190,0.0028213227542080717,100.0,90.19607843137256,1.2435447834476255e-05
191,0.0028136188538708524,100.0,89.70588235294117,1.0076689799442873e-05
192,0.002814038709153001,100.0,90.19607843137256,7.964641406742135e-06
193,0.0028137570411405142,100.0,90.19607843137256,6.099829023112236e-06
194,0.0028180897774576557,100.0,90.19607843137256,4.482717398894165e-06
195,0.0028122067360170917,100.0,90.19607843137256,3.1137095522068004e-06
196,0.0028128851885341256,100.0,90.19607843137256,1.9931466685065845e-06
197,0.0028145690129010702,100.0,90.19607843137256,1.1213080155564326e-06
198,0.0028175495418847774,100.0,90.19607843137256,4.984108738261828e-07
199,0.0028184354350920403,100.0,90.19607843137256,1.246104823426908e-07
200,0.0028178104582954853,100.0,90.19607843137256,0.0
