epoch,train_loss,train_acc,val_acc,lr
47,0.029497485242637934,100.0,93.13725490196079,0.0017477049157117092
48,0.03072403101067917,100.0,93.13725490196079,0.001737129187511779
49,0.026367813677472228,100.0,92.6470588235294,0.0017263697512646394
50,0.03251670624184258,99.75490196078431,92.6470588235294,0.0017154292884473713
51,0.02453679397848307,100.0,92.6470588235294,0.0017043105256526723
52,0.0240186237017898,100.0,94.11764705882354,0.0016930162339093319
53,0.022794306826065567,100.0,93.13725490196079,0.0016815492279916339
54,0.022045199266251397,100.0,94.11764705882354,0.0016699123657178553
55,0.019768293581756892,100.0,93.62745098039215,0.0016581085472380378
56,0.018079664740784495,100.0,93.62745098039215,0.0016461407143112097
57,0.017206061996665654,100.0,93.62745098039215,0.0016340118495722386
58,0.016797225009284766,100.0,93.62745098039215,0.0016217249757884953
59,0.01593159928041346,100.0,94.11764705882354,0.0016092831551065168
60,0.014848395579439752,100.0,92.15686274509804,0.001596689488288856
61,0.015633786973707816,100.0,94.11764705882354,0.0015839471139413065
62,0.014593577523734056,100.0,94.6078431372549,0.001571059207730695
63,0.013372297654403191,100.0,93.62745098039215,0.0015580289815934401
64,0.014368851687393937,100.0,93.62745098039215,0.0015448596829350705
65,0.013084631632356084,100.0,94.11764705882354,0.0015315545938209014
66,0.012888830958628188,100.0,93.62745098039215,0.0015181170301580775
67,0.011768968666301054,100.0,94.11764705882354,0.0015045503408691774
68,0.01175838592005711,100.0,94.11764705882354,0.0014908579070575937
69,0.01144856040128598,100.0,94.11764705882354,0.0014770431411648896
70,0.011185715906322002,100.0,93.62745098039215,0.0014631094861203477
71,0.012176583776725274,100.0,94.6078431372549,0.0014490604144829203
72,0.010703126607718421,100.0,94.6078431372549,0.0014348994275757932
73,0.009780369242470638,100.0,93.13725490196079,0.0014206300546137842
74,0.010556242940034353,100.0,94.6078431372549,0.0014062558518237892
75,0.009978063842829536,100.0,94.11764705882354,0.001391780401558493
76,0.010362274196071952,100.0,94.11764705882354,0.0013772073114035762
77,0.0090575154103777,100.0,94.11764705882354,0.0013625402132786246
78,0.009119369820052502,100.0,94.11764705882354,0.0013477827625319825
79,0.008463130277745864,100.0,94.6078431372549,0.0013329386370297613
80,0.00837927324441718,100.0,94.11764705882354,0.0013180115362392381
81,0.008075209809284584,100.0,94.6078431372549,0.0013030051803068728
82,0.007751057846654279,100.0,94.11764705882354,0.0012879233091311667
83,0.007593933273764218,100.0,94.6078431372549,0.0012727696814306033
84,0.007539120968431234,100.0,94.6078431372549,0.001257548073806897
85,0.008008519205830846,100.0,94.11764705882354,0.0012422622798037833
86,0.007078798378215116,100.0,94.6078431372549,0.0012269161089615902
87,0.0069670516668873675,100.0,94.6078431372549,0.001211513385867819
88,0.006538109159937092,100.0,93.62745098039215,0.0011960579492039782
89,0.006403246629691007,100.0,94.6078431372549,0.0011805536507889021
90,0.006213495836538427,100.0,94.11764705882354,0.0011650043546187995
91,0.006012671722975724,100.0,94.6078431372549,0.001149413935904261
92,0.005821605523427327,100.0,95.09803921568627,0.0011337862801044792
93,0.005901560169078556,100.0,94.6078431372549,0.001118125281958908
94,0.005758809090098914,100.0,94.6078431372549,0.0011024348445166133
95,0.005737494878178718,100.0,94.6078431372549,0.0010867188781635512
96,0.00593940329317953,100.0,95.58823529411765,0.001070981299648016
97,0.0055581243599162385,100.0,95.09803921568627,0.0010552260311045081
98,0.005457299587992476,100.0,95.09803921568627,0.0010394569990762527
99,0.005676995606764275,100.0,95.09803921568627,0.001023678133536624
100,0.005275143127815396,100.0,94.6078431372549,0.0010078933669097135
101,0.005059774316774279,100.0,95.58823529411765,0.000992106633090287
102,0.004948551465264138,100.0,94.11764705882354,0.0009763218664633762
103,0.005002530474288791,100.0,94.6078431372549,0.0009605430009237473
104,0.004909764016594957,100.0,95.58823529411765,0.0009447739688954919
105,0.004756566931438797,100.0,94.6078431372549,0.000929018700351984
106,0.0047227877520901315,100.0,95.09803921568627,0.0009132811218364494
107,0.004669597637200472,100.0,95.09803921568627,0.0008975651554833869
108,0.0045630826669580795,100.0,95.09803921568627,0.0008818747180410921
109,0.004612847865906124,100.0,94.6078431372549,0.000866213719895521
110,0.004537516647913293,100.0,95.58823529411765,0.000850586064095739
111,0.0044177890408272835,100.0,95.09803921568627,0.0008349956453812009
112,0.004346295031627603,100.0,95.09803921568627,0.000819446349211098
113,0.004270444596734117,100.0,95.58823529411765,0.000803942050796022
114,0.004233854064973546,100.0,94.6078431372549,0.000788486614132181
115,0.00423449365531697,100.0,95.09803921568627,0.0007730838910384097
116,0.004286214704716615,100.0,94.6078431372549,0.000757737720196217
117,0.004218251380485063,100.0,94.6078431372549,0.0007424519261931035
118,0.004176764803774217,100.0,95.09803921568627,0.0007272303185693969
119,0.004142116978947146,100.0,94.6078431372549,0.0007120766908688337
120,0.004132577309421464,100.0,95.09803921568627,0.0006969948196931272
121,0.004030447676960452,100.0,95.58823529411765,0.0006819884637607618
122,0.00409269069924074,100.0,94.6078431372549,0.0006670613629702391
123,0.004012855828977099,100.0,95.09803921568627,0.0006522172374680177
124,0.003977938902144339,100.0,95.09803921568627,0.0006374597867213756
125,0.003866956806650349,100.0,94.6078431372549,0.0006227926885964239
126,0.003853307644307029,100.0,95.09803921568627,0.0006082195984415069
127,0.0038688080613592675,100.0,95.09803921568627,0.0005937441481762111
128,0.0038831803728552427,100.0,95.09803921568627,0.000579369945386216
129,0.0037974633422552372,100.0,95.09803921568627,0.0005651005724242071
130,0.003722600196031671,100.0,95.09803921568627,0.0005509395855170798
131,0.0037223185303018372,100.0,95.09803921568627,0.0005368905138796523
132,0.0036902255287357406,100.0,95.09803921568627,0.0005229568588351108
133,0.003682572175474728,100.0,95.09803921568627,0.0005091420929424065
134,0.0036799548394685867,100.0,94.11764705882354,0.0004954496591308226
135,0.0036454060544058972,100.0,94.11764705882354,0.0004818829698419225
136,0.0036385474160459696,100.0,95.09803921568627,0.0004684454061790987
137,0.0036047822750155246,100.0,94.11764705882354,0.00045514031706492985
138,0.003586611034823399,100.0,95.09803921568627,0.00044197101840655995
139,0.0035518828605977343,100.0,95.09803921568627,0.0004289407922693053
140,0.0035494601116607,100.0,95.58823529411765,0.00041605288605869363
141,0.003534782171139822,100.0,95.09803921568627,0.0004033105117111441
142,0.0035035832209841292,100.0,95.09803921568627,0.00039071684489348356
143,0.0035265853683299877,100.0,95.09803921568627,0.00037827502421150495
144,0.003485351207428703,100.0,95.09803921568627,0.00036598815042776137
145,0.0035010380487816004,100.0,94.6078431372549,0.0003538592856887901
146,0.003484476718357673,100.0,94.6078431372549,0.00034189145276196245
147,0.00346090250155505,100.0,94.6078431372549,0.00033008763428214505
148,0.0034425027860218987,100.0,95.09803921568627,0.0003184507720083664
149,0.003435981911881005,100.0,95.09803921568627,0.00030698376609066826
150,0.00342208410467149,100.0,95.09803921568627,0.0002956894743473277
151,0.003423568664812574,100.0,95.09803921568627,0.0002845707115526288
152,0.0033847169548857445,100.0,95.09803921568627,0.0002736302487353609
153,0.0033903235852645306,100.0,94.6078431372549,0.0002628708124882212
154,0.003391674619314133,100.0,94.6078431372549,0.00025229508428829096
155,0.003366186630492117,100.0,95.09803921568627,0.00024190569982875465
156,0.0034058906284033085,100.0,94.6078431372549,0.00023170524836202934
157,0.0033584654824260402,100.0,94.6078431372549,0.0002216962720544703
158,0.0033415190729440426,100.0,95.09803921568627,0.0002118812653528077
159,0.0033359393276566384,100.0,95.58823529411765,0.0002022626743624807
160,0.0033170303338956016,100.0,95.09803921568627,0.00019284289623801477
161,0.0033176520784549855,100.0,94.6078431372549,0.00018362427858560095
162,0.003328336512341219,100.0,95.58823529411765,0.000174609118878024
163,0.0033079879541023107,100.0,95.09803921568627,0.00016579966388208256
164,0.003305731154065214,100.0,94.6078431372549,0.0001571981090986494
165,0.0032931209779253194,100.0,94.6078431372549,0.00014880659821550545
166,0.0032814349613937677,100.0,94.6078431372549,0.00014062722257308802
167,0.00328995258656933,100.0,94.6078431372549,0.00013266202064328547
168,0.00328486311413786,100.0,94.6078431372549,0.0001249129775214064
169,0.003272486380392722,100.0,94.6078431372549,0.00011738202443145307
170,0.0032691622481626622,100.0,95.09803921568627,0.00011007103824481978
171,0.0032662530201395938,100.0,95.09803921568627,0.00010298184101253649
172,0.0032559925434636136,100.0,95.09803921568627,9.611619951117655e-05
173,0.003252467099467621,100.0,95.09803921568627,8.94758248025378e-05
174,0.0032501188472059427,100.0,94.6078431372549,8.306237180721121e-05
175,0.0032530701719224453,100.0,94.6078431372549,7.687743889213939e-05
176,0.0032573520598531353,100.0,94.6078431372549,7.092256747226943e-05
177,0.003244212143780554,100.0,94.6078431372549,6.519924162640168e-05
178,0.003243791706421796,100.0,94.6078431372549,5.970888772732452e-05
179,0.0032400199549966584,100.0,94.6078431372549,5.445287408633304e-05
180,0.00323544442653656,100.0,94.6078431372549,4.9432510612217205e-05
181,0.0032383583339990352,100.0,94.6078431372549,4.464904848480522e-05
182,0.003231005638143888,100.0,94.6078431372549,4.0103679843142894e-05
183,0.003237706773421344,100.0,94.6078431372549,3.579753748838832e-05
184,0.0032298883386686736,100.0,94.6078431372549,3.173169460149283e-05
185,0.003227982441803404,100.0,94.6078431372549,2.7907164475743042e-05
186,0.0032308691856907865,100.0,94.6078431372549,2.4324900264226403e-05
187,0.003225887522977941,100.0,94.6078431372549,2.0985794742285457e-05
188,0.003225475846442814,100.0,94.6078431372549,1.7890680085019594e-05
189,0.0032275617031344013,100.0,94.6078431372549,1.5040327659889608e-05
190,0.0032279155417984607,100.0,94.6078431372549,1.2435447834476255e-05
191,0.0032123599027959154,100.0,94.6078431372549,1.0076689799442873e-05
192,0.003220903226083108,100.0,94.6078431372549,7.964641406742135e-06
193,0.003218249372188367,100.0,94.6078431372549,6.099829023112236e-06
194,0.003220316830693799,100.0,94.6078431372549,4.482717398894165e-06
195,0.0032225698278303826,100.0,94.6078431372549,3.1137095522068004e-06
196,0.0032206826350268196,100.0,94.6078431372549,1.9931466685065845e-06
197,0.0032201967403000476,100.0,94.6078431372549,1.1213080155564326e-06
198,0.0032200185061596774,100.0,94.6078431372549,4.984108738261828e-07
199,0.0032202881879593226,100.0,94.6078431372549,1.246104823426908e-07
200,0.003217763180716657,100.0,94.6078431372549,0.0
