epoch,train_loss,train_acc,val_acc,lr
53,0.08808183421691258,99.47916666666667,71.875,0.0016815492279916339
54,0.08122470478216808,100.0,66.66666666666667,0.0016699123657178553
55,0.07955693081021309,99.47916666666667,70.83333333333333,0.0016581085472380378
56,0.08626419678330421,98.95833333333333,69.79166666666667,0.0016461407143112097
57,0.07761612348258495,99.47916666666667,67.70833333333333,0.0016340118495722386
58,0.07161272627611955,100.0,67.70833333333333,0.0016217249757884953
59,0.06523462260762851,100.0,65.625,0.0016092831551065168
60,0.06536794143418471,100.0,64.58333333333333,0.001596689488288856
61,0.06586720173557599,100.0,67.70833333333333,0.0015839471139413065
62,0.05975668504834175,100.0,68.75,0.001571059207730695
63,0.05781541268030802,100.0,65.625,0.0015580289815934401
64,0.05897908409436544,100.0,69.79166666666667,0.0015448596829350705
65,0.053031427785754204,100.0,67.70833333333333,0.0015315545938209014
66,0.055006313448150955,100.0,69.79166666666667,0.0015181170301580775
67,0.053083191315333046,100.0,68.75,0.0015045503408691774
68,0.04677721175054709,100.0,65.625,0.0014908579070575937
69,0.0502658716092507,100.0,68.75,0.0014770431411648896
70,0.04402926688392957,100.0,66.66666666666667,0.0014631094861203477
71,0.044957406197985016,100.0,67.70833333333333,0.0014490604144829203
72,0.042816689858833946,100.0,66.66666666666667,0.0014348994275757932
73,0.04161238049467405,100.0,68.75,0.0014206300546137842
74,0.04204417206346989,100.0,67.70833333333333,0.0014062558518237892
75,0.039841302980979286,100.0,68.75,0.001391780401558493
76,0.0377634068330129,100.0,66.66666666666667,0.0013772073114035762
77,0.03874864988029003,100.0,62.5,0.0013625402132786246
78,0.03761848869423071,100.0,68.75,0.0013477827625319825
79,0.03668464037279288,100.0,66.66666666666667,0.0013329386370297613
80,0.03637703011433283,100.0,64.58333333333333,0.0013180115362392381
81,0.03376589963833491,100.0,63.541666666666664,0.0013030051803068728
82,0.032394491136074066,100.0,66.66666666666667,0.0012879233091311667
83,0.030356644342343014,100.0,65.625,0.0012727696814306033
84,0.030739324167370796,100.0,66.66666666666667,0.001257548073806897
85,0.028356255342562992,100.0,66.66666666666667,0.0012422622798037833
86,0.029695830618341763,100.0,63.541666666666664,0.0012269161089615902
87,0.02837735911210378,100.0,65.625,0.001211513385867819
88,0.031347409511605896,100.0,63.541666666666664,0.0011960579492039782
89,0.028677043194572132,100.0,67.70833333333333,0.0011805536507889021
90,0.03210249294837316,100.0,64.58333333333333,0.0011650043546187995
91,0.0269833921144406,100.0,65.625,0.001149413935904261
92,0.02731517826517423,100.0,66.66666666666667,0.0011337862801044792
93,0.025381664435068767,100.0,64.58333333333333,0.001118125281958908
94,0.02468659480412801,100.0,64.58333333333333,0.0011024348445166133
95,0.02304534614086151,100.0,64.58333333333333,0.0010867188781635512
96,0.023889100179076195,100.0,63.541666666666664,0.001070981299648016
97,0.022495394572615623,100.0,61.458333333333336,0.0010552260311045081
98,0.02174721099436283,100.0,64.58333333333333,0.0010394569990762527
99,0.020152638976772625,100.0,67.70833333333333,0.001023678133536624
100,0.021214455366134644,100.0,64.58333333333333,0.0010078933669097135
101,0.021413244307041168,100.0,62.5,0.000992106633090287
102,0.01946534402668476,100.0,64.58333333333333,0.0009763218664633762
103,0.019681010395288467,100.0,63.541666666666664,0.0009605430009237473
104,0.01865074597299099,100.0,62.5,0.0009447739688954919
105,0.01937044846514861,100.0,66.66666666666667,0.000929018700351984
106,0.019708912819623947,100.0,64.58333333333333,0.0009132811218364494
107,0.01851640020807584,100.0,61.458333333333336,0.0008975651554833869
108,0.01767798326909542,100.0,65.625,0.0008818747180410921
109,0.018078630790114403,100.0,63.541666666666664,0.000866213719895521
110,0.018459871411323547,100.0,66.66666666666667,0.000850586064095739
111,0.018079012011488278,100.0,65.625,0.0008349956453812009
112,0.017084419106443722,100.0,64.58333333333333,0.000819446349211098
113,0.0173291868219773,100.0,63.541666666666664,0.000803942050796022
114,0.017280584201216698,100.0,64.58333333333333,0.000788486614132181
115,0.01591105821232001,100.0,64.58333333333333,0.0007730838910384097
116,0.015855619683861732,100.0,63.541666666666664,0.000757737720196217
117,0.01551432472964128,100.0,63.541666666666664,0.0007424519261931035
118,0.015220532814661661,100.0,63.541666666666664,0.0007272303185693969
119,0.014506236339608828,100.0,62.5,0.0007120766908688337
120,0.014847559233506521,100.0,62.5,0.0006969948196931272
121,0.014329752574364344,100.0,64.58333333333333,0.0006819884637607618
122,0.014985079566637674,100.0,64.58333333333333,0.0006670613629702391
123,0.013685006648302078,100.0,63.541666666666664,0.0006522172374680177
124,0.013523915782570839,100.0,63.541666666666664,0.0006374597867213756
125,0.013858980188767115,100.0,61.458333333333336,0.0006227926885964239
126,0.013503362735112509,100.0,62.5,0.0006082195984415069
127,0.012868922824660936,100.0,64.58333333333333,0.0005937441481762111
128,0.01341042791803678,100.0,62.5,0.000579369945386216
129,0.0129843441148599,100.0,64.58333333333333,0.0005651005724242071
130,0.012929759298761686,100.0,64.58333333333333,0.0005509395855170798
131,0.012034733469287554,100.0,62.5,0.0005368905138796523
132,0.012108425299326578,100.0,62.5,0.0005229568588351108
133,0.012438712020715078,100.0,64.58333333333333,0.0005091420929424065
134,0.012767805407444635,100.0,65.625,0.0004954496591308226
135,0.012658495455980301,100.0,62.5,0.0004818829698419225
136,0.012349215025703112,100.0,62.5,0.0004684454061790987
137,0.012107807522018751,100.0,62.5,0.00045514031706492985
138,0.011705642566084862,100.0,61.458333333333336,0.00044197101840655995
139,0.01152548131843408,100.0,63.541666666666664,0.0004289407922693053
140,0.01146606852610906,100.0,62.5,0.00041605288605869363
141,0.011410795152187347,100.0,64.58333333333333,0.0004033105117111441
142,0.011325230821967125,100.0,63.541666666666664,0.00039071684489348356
143,0.010968138774236044,100.0,63.541666666666664,0.00037827502421150495
144,0.010767368599772453,100.0,64.58333333333333,0.00036598815042776137
145,0.010965405652920404,100.0,64.58333333333333,0.0003538592856887901
146,0.010658618062734604,100.0,63.541666666666664,0.00034189145276196245
147,0.010451907912890116,100.0,63.541666666666664,0.00033008763428214505
148,0.010479814062515894,100.0,64.58333333333333,0.0003184507720083664
149,0.010508946453531584,100.0,63.541666666666664,0.00030698376609066826
150,0.010206212600072226,100.0,61.458333333333336,0.0002956894743473277
151,0.010350902254382769,100.0,62.5,0.0002845707115526288
152,0.01010114885866642,100.0,63.541666666666664,0.0002736302487353609
153,0.01059237743417422,100.0,63.541666666666664,0.0002628708124882212
154,0.010152249907453855,100.0,62.5,0.00025229508428829096
155,0.010044528792301813,100.0,64.58333333333333,0.00024190569982875465
156,0.009876901283860207,100.0,63.541666666666664,0.00023170524836202934
157,0.009932761391003927,100.0,63.541666666666664,0.0002216962720544703
158,0.010021613289912542,100.0,63.541666666666664,0.0002118812653528077
159,0.009712032973766327,100.0,63.541666666666664,0.0002022626743624807
160,0.009715570757786432,100.0,63.541666666666664,0.00019284289623801477
161,0.009579396496216456,100.0,63.541666666666664,0.00018362427858560095
162,0.00959611621995767,100.0,63.541666666666664,0.000174609118878024
163,0.009579487765828768,100.0,63.541666666666664,0.00016579966388208256
164,0.009565304964780807,100.0,64.58333333333333,0.0001571981090986494
165,0.00958014652132988,100.0,63.541666666666664,0.00014880659821550545
166,0.009470092132687569,100.0,63.541666666666664,0.00014062722257308802
167,0.009450434396664301,100.0,63.541666666666664,0.00013266202064328547
168,0.009400606155395508,100.0,64.58333333333333,0.0001249129775214064
169,0.009286495546499888,100.0,63.541666666666664,0.00011738202443145307
170,0.009278355166316032,100.0,63.541666666666664,0.00011007103824481978
171,0.009228510782122612,100.0,63.541666666666664,0.00010298184101253649
172,0.00928711953262488,100.0,64.58333333333333,9.611619951117655e-05
173,0.009365509574611982,100.0,63.541666666666664,8.94758248025378e-05
174,0.009165338551004728,100.0,63.541666666666664,8.306237180721121e-05
175,0.009183889254927635,100.0,63.541666666666664,7.687743889213939e-05
176,0.009081294139226278,100.0,63.541666666666664,7.092256747226943e-05
177,0.009053516512115797,100.0,63.541666666666664,6.519924162640168e-05
178,0.009081194177269936,100.0,63.541666666666664,5.970888772732452e-05
179,0.00906768130759398,100.0,64.58333333333333,5.445287408633304e-05
180,0.00904173031449318,100.0,63.541666666666664,4.9432510612217205e-05
181,0.009031860157847404,100.0,63.541666666666664,4.464904848480522e-05
182,0.008985732371608416,100.0,63.541666666666664,4.0103679843142894e-05
183,0.009006351853410402,100.0,63.541666666666664,3.579753748838832e-05
184,0.008983992040157318,100.0,63.541666666666664,3.173169460149283e-05
185,0.008940715342760086,100.0,63.541666666666664,2.7907164475743042e-05
186,0.00895936538775762,100.0,63.541666666666664,2.4324900264226403e-05
187,0.00893099419772625,100.0,63.541666666666664,2.0985794742285457e-05
188,0.008904722208778063,100.0,63.541666666666664,1.7890680085019594e-05
189,0.008927316715319952,100.0,63.541666666666664,1.5040327659889608e-05
190,0.008896595487991968,100.0,63.541666666666664,1.2435447834476255e-05
191,0.008915249879161516,100.0,63.541666666666664,1.0076689799442873e-05
192,0.00891333818435669,100.0,63.541666666666664,7.964641406742135e-06
193,0.00888680728773276,100.0,63.541666666666664,6.099829023112236e-06
194,0.008893449480334917,100.0,63.541666666666664,4.482717398894165e-06
195,0.008887526268760363,100.0,63.541666666666664,3.1137095522068004e-06
196,0.008897244309385618,100.0,63.541666666666664,1.9931466685065845e-06
197,0.008893538266420364,100.0,63.541666666666664,1.1213080155564326e-06
198,0.008862107992172241,100.0,63.541666666666664,4.984108738261828e-07
199,0.008888197441895803,100.0,63.541666666666664,1.246104823426908e-07
200,0.008891850709915161,100.0,63.541666666666664,0.0
