epoch,train_loss,train_acc,val_acc,lr
106,0.0010732901096343994,100.0,96.0,0.0009132811218364494
107,0.0010617336630821229,100.0,96.0,0.0008975651554833869
108,0.001049649715423584,100.0,96.0,0.0008818747180410921
109,0.0010692068934440612,100.0,96.0,0.000866213719895521
110,0.0010519152879714965,100.0,96.0,0.000850586064095739
111,0.0010471934080123902,100.0,96.0,0.0008349956453812009
112,0.00103740394115448,100.0,96.0,0.000819446349211098
113,0.001019754111766815,100.0,96.0,0.000803942050796022
114,0.001036083996295929,100.0,96.0,0.000788486614132181
115,0.0010126468539237976,100.0,96.0,0.0007730838910384097
116,0.0010516944527626038,100.0,96.0,0.000757737720196217
117,0.0010382241010665893,100.0,96.0,0.0007424519261931035
118,0.0010598698258399964,100.0,96.0,0.0007272303185693969
119,0.000991164743900299,100.0,96.0,0.0007120766908688337
120,0.000997488796710968,100.0,96.0,0.0006969948196931272
121,0.0009900933504104613,100.0,96.0,0.0006819884637607618
122,0.0009748366475105286,100.0,96.0,0.0006670613629702391
123,0.0009791642427444459,100.0,96.0,0.0006522172374680177
124,0.0009736770391464233,100.0,96.0,0.0006374597867213756
125,0.000962313711643219,100.0,96.0,0.0006227926885964239
126,0.0009554207324981689,100.0,96.0,0.0006082195984415069
127,0.0009449487924575806,100.0,96.0,0.0005937441481762111
128,0.0009658536314964294,100.0,96.0,0.000579369945386216
129,0.0009601098299026489,100.0,96.0,0.0005651005724242071
130,0.0009333056211471558,100.0,96.0,0.0005509395855170798
131,0.0009693756699562072,100.0,96.0,0.0005368905138796523
132,0.0009336152672767639,100.0,96.0,0.0005229568588351108
133,0.000946846604347229,100.0,96.0,0.0005091420929424065
134,0.0009157055616378784,100.0,96.0,0.0004954496591308226
135,0.0009178182482719421,100.0,96.0,0.0004818829698419225
136,0.0009207257628440857,100.0,96.0,0.0004684454061790987
137,0.0009099903702735901,100.0,96.0,0.00045514031706492985
138,0.0009085023403167724,100.0,96.0,0.00044197101840655995
139,0.0009110245108604431,100.0,96.0,0.0004289407922693053
140,0.0009297499060630798,100.0,96.5,0.00041605288605869363
141,0.0009088951349258423,100.0,96.0,0.0004033105117111441
142,0.0009162542223930359,100.0,96.0,0.00039071684489348356
143,0.0009069144725799561,100.0,96.0,0.00037827502421150495
144,0.0008843091130256653,100.0,96.5,0.00036598815042776137
145,0.0009014222025871277,100.0,96.5,0.0003538592856887901
146,0.0009030336141586303,100.0,96.0,0.00034189145276196245
147,0.0008945658802986145,100.0,96.0,0.00033008763428214505
148,0.0008829638361930847,100.0,96.0,0.0003184507720083664
149,0.0008831819891929626,100.0,96.0,0.00030698376609066826
150,0.0008793419599533081,100.0,96.0,0.0002956894743473277
151,0.0008788502216339111,100.0,96.0,0.0002845707115526288
152,0.0008735397458076477,100.0,96.0,0.0002736302487353609
153,0.0008829966187477112,100.0,96.0,0.0002628708124882212
154,0.0008682850003242493,100.0,96.0,0.00025229508428829096
155,0.0008745351433753967,100.0,96.0,0.00024190569982875465
156,0.0008665686845779419,100.0,96.0,0.00023170524836202934
157,0.0008663761615753173,100.0,96.0,0.0002216962720544703
158,0.0008638191223144531,100.0,96.0,0.0002118812653528077
159,0.0008725884556770324,100.0,96.0,0.0002022626743624807
160,0.0008609527349472046,100.0,96.0,0.00019284289623801477
161,0.0008627080917358399,100.0,96.0,0.00018362427858560095
162,0.0008615216612815857,100.0,96.0,0.000174609118878024
163,0.0008634448051452637,100.0,96.0,0.00016579966388208256
164,0.0008594942092895508,100.0,96.0,0.0001571981090986494
165,0.0008551135659217834,100.0,96.5,0.00014880659821550545
166,0.0008545869588851929,100.0,96.5,0.00014062722257308802
167,0.0008586490154266357,100.0,96.5,0.00013266202064328547
168,0.0008514827489852905,100.0,96.0,0.0001249129775214064
169,0.0008547100424766541,100.0,96.5,0.00011738202443145307
170,0.0008495151996612549,100.0,96.5,0.00011007103824481978
171,0.0008513608574867249,100.0,96.5,0.00010298184101253649
172,0.0008505478501319886,100.0,96.5,9.611619951117655e-05
173,0.0008480805158615112,100.0,96.5,8.94758248025378e-05
174,0.0008486202359199524,100.0,96.5,8.306237180721121e-05
175,0.0008464547991752625,100.0,96.5,7.687743889213939e-05
176,0.0008493974804878235,100.0,96.5,7.092256747226943e-05
177,0.0008475819230079651,100.0,96.5,6.519924162640168e-05
178,0.0008453658223152161,100.0,96.5,5.970888772732452e-05
179,0.0008470585942268371,100.0,96.0,5.445287408633304e-05
180,0.0008507663011550903,100.0,96.5,4.9432510612217205e-05
181,0.0008455699682235717,100.0,96.5,4.464904848480522e-05
182,0.000844666063785553,100.0,96.0,4.0103679843142894e-05
183,0.0008456933498382568,100.0,96.5,3.579753748838832e-05
184,0.0008436691761016846,100.0,96.5,3.173169460149283e-05
185,0.0008414015173912048,100.0,96.5,2.7907164475743042e-05
186,0.0008425173163414001,100.0,96.5,2.4324900264226403e-05
187,0.000844925343990326,100.0,96.5,2.0985794742285457e-05
188,0.0008466297388076782,100.0,96.5,1.7890680085019594e-05
189,0.0008434277772903443,100.0,96.5,1.5040327659889608e-05
190,0.0008402130007743835,100.0,96.5,1.2435447834476255e-05
191,0.0008462926745414734,100.0,96.5,1.0076689799442873e-05
192,0.0008409273624420166,100.0,96.5,7.964641406742135e-06
193,0.0008432608842849731,100.0,96.0,6.099829023112236e-06
194,0.0008429017663002014,100.0,96.5,4.482717398894165e-06
195,0.0008457762002944947,100.0,96.5,3.1137095522068004e-06
196,0.0008419865369796753,100.0,96.5,1.9931466685065845e-06
197,0.0008422884345054626,100.0,96.0,1.1213080155564326e-06
198,0.0008423778414726257,100.0,96.0,4.984108738261828e-07
199,0.0008423542976379395,100.0,96.5,1.246104823426908e-07
200,0.0008415105938911438,100.0,96.5,0.0
